Date,SPY,IEF
2018-11-17,0.8035019428939313,0.19649805710606866
2018-11-18,0.8035019428939313,0.19649805710606866
2018-11-19,0.8005579116578219,0.19944208834217814
2018-11-20,0.7975906428803586,0.20240935711964128
2018-11-21,0.7981710548691062,0.20182894513089372
2018-11-22,0.7981710548691062,0.20182894513089372
2018-11-23,0.7969935563385998,0.2030064436614002
2018-11-24,0.7969935563385998,0.2030064436614002
2018-11-25,0.7969935563385998,0.2030064436614002
2018-11-26,0.7996990279997794,0.20030097200022062
2018-11-27,0.8000786238756543,0.19992137612434568
2018-11-28,0.8037105776533999,0.19628942234660005
2018-11-29,0.8029600009852852,0.19703999901471486
2018-11-30,0.8036094571073881,0.1963905428926119
2018-12-01,0.8036094571073881,0.1963905428926119
2018-12-02,0.8036094571073881,0.1963905428926119
2018-12-03,0.8053351959367109,0.19466480406328915
2018-12-04,0.799381547144961,0.20061845285503901
2018-12-05,0.799381547144961,0.20061845285503901
2018-12-06,0.798729968127523,0.201270031872477
2018-12-07,0.7944473423891326,0.20555265761086747
2018-12-08,0.7944473423891326,0.20555265761086747
2018-12-09,0.7944473423891326,0.20555265761086747
2018-12-10,0.7946613946233758,0.20533860537662418
2018-12-11,0.79511100040784,0.20488899959216
2018-12-12,0.7963714747476308,0.20362852525236924
2018-12-13,0.7962214023128547,0.20377859768714535
2018-12-14,0.7929244710108313,0.2070755289891687
2018-12-15,0.7929244710108313,0.2070755289891687
2018-12-16,0.7929244710108313,0.2070755289891687
2018-12-17,0.7891667691310635,0.21083323086893635
2018-12-18,0.7885740467029623,0.21142595329703778
2018-12-19,0.7854594523649284,0.21454054763507163
2018-12-20,0.7828950666510548,0.2171049333489452
2018-12-21,0.7792056255730906,0.22079437442690936
2018-12-22,0.7792056255730906,0.22079437442690936
2018-12-23,0.7792056255730906,0.22079437442690936
2018-12-24,0.774124535788054,0.22587546421194596
2018-12-25,0.774124535788054,0.22587546421194596
2018-12-26,0.7834330053336518,0.21656699466634816
2018-12-27,0.7843015906158691,0.21569840938413073
2018-12-28,0.7831659936616271,0.21683400633837285
2018-12-29,0.7831659936616271,0.21683400633837283
2018-12-30,0.7831659936616271,0.21683400633837283
2018-12-31,0.7840089019208647,0.21599109807913522
2019-01-01,0.7840089019208647,0.21599109807913522
2019-01-02,0.7838277858145275,0.21617221418547247
2019-01-03,0.7783444295704213,0.22165557042957873
2019-01-04,0.7853465338576984,0.21465346614230166
2019-01-05,0.7853465338576984,0.21465346614230163
2019-01-06,0.7853465338576984,0.21465346614230163
2019-01-07,0.7871340681032389,0.21286593189676095
2019-01-08,0.78911307132363,0.21088692867637013
2019-01-09,0.7897920655894135,0.21020793441058658
2019-01-10,0.7904558114377597,0.2095441885622403
2019-01-11,0.7900258509992266,0.20997414900077335
2019-01-12,0.7900258509992266,0.20997414900077335
2019-01-13,0.7900258509992266,0.20997414900077335
2019-01-14,0.7891048076085379,0.21089519239146223
2019-01-15,0.7911537975483383,0.20884620245166183
2019-01-16,0.7916480779028472,0.20835192209715273
2019-01-17,0.7931922237987653,0.20680777620123464
2019-01-18,0.7958708003885986,0.2041291996114014
2019-01-19,0.7958708003885987,0.20412919961140136
2019-01-20,0.7958708003885987,0.20412919961140136
2019-01-21,0.7958708003885987,0.20412919961140136
2019-01-22,0.79308235537746,0.20691764462254003
2019-01-23,0.7935041911868386,0.20649580881316137
2019-01-24,0.7930704415957456,0.20692955840425442
2019-01-25,0.7948265658120636,0.2051734341879365
2019-01-26,0.7948265658120636,0.20517343418793652
2019-01-27,0.7948265658120636,0.20517343418793652
2019-01-28,0.7935322667270187,0.2064677332729812
2019-01-29,0.7928413432649268,0.20715865673507314
2019-01-30,0.795034388669597,0.20496561133040306
2019-01-31,0.7957109281838848,0.20428907181611525
2019-02-01,0.796659771496182,0.20334022850381814
2019-02-02,0.796659771496182,0.2033402285038181
2019-02-03,0.796659771496182,0.2033402285038181
2019-02-04,0.7981496177536191,0.20185038224638077
2019-02-05,0.7985443726780862,0.20145562732191383
2019-02-06,0.7982081869916808,0.2017918130083192
2019-02-07,0.796132508887087,0.203867491112913
2019-02-08,0.7961132444362856,0.2038867555637143
2019-02-09,0.7961132444362856,0.2038867555637143
2019-02-10,0.7961132444362856,0.2038867555637143
2019-02-11,0.7964514742281937,0.20354852577180632
2019-02-12,0.7987307685825057,0.20126923141749425
2019-02-13,0.7996515408505753,0.20034845914942478
2019-02-14,0.7985407703647667,0.2014592296352333
2019-02-15,0.8004315991467975,0.19956840085320246
2019-02-16,0.8004315991467975,0.19956840085320246
2019-02-17,0.8004315991467975,0.19956840085320246
2019-02-18,0.8004315991467975,0.19956840085320246
2019-02-19,0.80043278762132,0.19956721237868
2019-02-20,0.8007847073784696,0.19921529262153043
2019-02-21,0.8006899045935327,0.19931009540646724
2019-02-22,0.801202111265295,0.19879788873470505
2019-02-23,0.801202111265295,0.19879788873470508
2019-02-24,0.801202111265295,0.19879788873470508
2019-02-25,0.8016621673812069,0.19833783261879304
2019-02-26,0.8010765199623012,0.1989234800376988
2019-02-27,0.8015714174820194,0.19842858251798054
2019-02-28,0.8016868344000206,0.19831316559997927
2019-03-01,0.8031946912069875,0.1968053087930125
2019-03-02,0.8031946912069875,0.19680530879301253
2019-03-03,0.8031946912069875,0.19680530879301253
2019-03-04,0.8021288278842006,0.1978711721157994
2019-03-05,0.8018209968964353,0.19817900310356468
2019-03-06,0.8004091543975728,0.19959084560242726
2019-03-07,0.7985250621786271,0.20147493782137282
2019-03-08,0.7979717685627096,0.20202823143729046
2019-03-09,0.7979717685627096,0.20202823143729046
2019-03-10,0.7979717685627096,0.20202823143729046
2019-03-11,0.8004048971087476,0.19959510289125235
2019-03-12,0.8005640874256466,0.19943591257435347
2019-03-13,0.8016759456729291,0.19832405432707084
2019-03-14,0.8018016473864048,0.19819835261359514
2019-03-15,0.8020849258657895,0.19791507413421047
2019-03-16,0.8020849258657895,0.1979150741342105
2019-03-17,0.8020849258657895,0.1979150741342105
2019-03-18,0.8028698905277983,0.19713010947220166
2019-03-19,0.8030147096714354,0.19698529032856457
2019-03-20,0.8014359469270236,0.19856405307297634
2019-03-21,0.803292057585289,0.19670794241471104
2019-03-22,0.7990235702962156,0.20097642970378443
2019-03-23,0.7990235702962156,0.20097642970378438
2019-03-24,0.7990235702962156,0.20097642970378438
2019-03-25,0.7984950221279902,0.2015049778720099
2019-03-26,0.7998224559736887,0.2001775440263113
2019-03-27,0.798514604354953,0.20148539564504697
2019-03-28,0.7991076296653099,0.20089237033469007
2019-03-29,0.8003693013432013,0.19963069865679872
2019-03-30,0.8003693013432013,0.19963069865679872
2019-03-31,0.8003693013432013,0.19963069865679872
2019-04-01,0.8033387289881582,0.19666127101184191
2019-04-02,0.8031472688117773,0.1968527311882227
2019-04-03,0.8038882072554873,0.19611179274451268
2019-04-04,0.8041417145821211,0.1958582854178788
2019-04-05,0.8048268085382763,0.19517319146172366
2019-04-06,0.8048268085382764,0.19517319146172366
2019-04-07,0.8048268085382764,0.19517319146172366
2019-04-08,0.8051989673093124,0.19480103269068752
2019-04-09,0.8041087277761847,0.19589127222381533
2019-04-10,0.8042730558300532,0.1957269441699468
2019-04-11,0.8045859958046787,0.19541400419532137
2019-04-12,0.8063701996071844,0.19362980039281566
2019-04-13,0.8063701996071844,0.1936298003928157
2019-04-14,0.8063701996071844,0.1936298003928157
2019-04-15,0.806060204932989,0.19393979506701098
2019-04-16,0.8066965878607181,0.19330341213928187
2019-04-17,0.8062845939227888,0.19371540607721116
2019-04-18,0.8062206539727278,0.19377934602727218
2019-04-19,0.8062206539727278,0.19377934602727215
2019-04-20,0.8062206539727278,0.19377934602727215
2019-04-21,0.8062206539727278,0.19377934602727215
2019-04-22,0.806577655138043,0.193422344861957
2019-04-23,0.8076901605303599,0.19230983946964006
2019-04-24,0.8067547399510859,0.19324526004891415
2019-04-25,0.8068504035851484,0.19314959641485158
2019-04-26,0.8071616845423685,0.19283831545763158
2019-04-27,0.8071616845423685,0.19283831545763158
2019-04-28,0.8071616845423685,0.19283831545763158
2019-04-29,0.8077285609962457,0.1922714390037543
2019-04-30,0.8074994469011524,0.1925005530988476
2019-05-01,0.8063948690219597,0.19360513097804039
2019-05-02,0.8065013485525032,0.19349865144749676
2019-05-03,0.8078106906391896,0.1921893093608103
2019-05-04,0.8078106906391896,0.19218930936081033
2019-05-05,0.8078106906391896,0.19218930936081033
2019-05-06,0.806771424478123,0.19322857552187706
2019-05-07,0.8035967191614555,0.19640328083854458
2019-05-08,0.8036752000438405,0.1963247999561595
2019-05-09,0.802778860733577,0.1972211392664231
2019-05-10,0.8036750538706154,0.19632494612938467
2019-05-11,0.8036750538706154,0.19632494612938467
2019-05-12,0.8036750538706154,0.19632494612938467
2019-05-13,0.7988288481706004,0.20117115182939962
2019-05-14,0.8004216508152119,0.1995783491847882
2019-05-15,0.8008453245101037,0.19915467548989632
2019-05-16,0.8026233571537861,0.19737664284621387
2019-05-17,0.8015192266578839,0.1984807733421161
2019-05-18,0.8015192266578839,0.19848077334211608
2019-05-19,0.8015192266578839,0.19848077334211608
2019-05-20,0.8007312495280623,0.19926875047193773
2019-05-21,0.8023382131227801,0.19766178687721997
2019-05-22,0.8013725322304203,0.19862746776957976
2019-05-23,0.7984331444480844,0.20156685555191559
2019-05-24,0.7988424554654976,0.2011575445345024
2019-05-25,0.7988424554654976,0.20115754453450238
2019-05-26,0.7988424554654976,0.20115754453450238
2019-05-27,0.7988424554654976,0.20115754453450238
2019-05-28,0.7966300266504238,0.20336997334957618
2019-05-29,0.7955972851286538,0.20440271487134623
2019-05-30,0.7954535297290339,0.20454647027096612
2019-05-31,0.7921472164001442,0.20785278359985584
2019-06-01,0.7921472164001442,0.2078527835998558
2019-06-02,0.7921472164001442,0.2078527835998558
2019-06-03,0.7909351266020647,0.20906487339793536
2019-06-04,0.7950623322610949,0.20493766773890518
2019-06-05,0.7964640763045168,0.20353592369548318
2019-06-06,0.7975423854628609,0.20245761453713915
2019-06-07,0.7985115872677988,0.20148841273220122
2019-06-08,0.7985115872677988,0.20148841273220122
2019-06-09,0.7985115872677988,0.20148841273220122
2019-06-10,0.8000412645274367,0.1999587354725633
2019-06-11,0.8000025076361172,0.19999749236388278
2019-06-12,0.7993072894159733,0.20069271058402668
2019-06-13,0.7995707146491995,0.2004292853508005
2019-06-14,0.7992760628833141,0.20072393711668587
2019-06-15,0.7992760628833141,0.2007239371166859
2019-06-16,0.7992760628833141,0.2007239371166859
2019-06-17,0.7993664282730116,0.20063357172698845
2019-06-18,0.800725665994742,0.199274334005258
2019-06-19,0.8006489123858388,0.19935108761416118
2019-06-20,0.8019022775447315,0.1980977224552684
2019-06-21,0.8023220508787156,0.19767794912128442
2019-06-22,0.8023220508787156,0.19767794912128442
2019-06-23,0.8023220508787156,0.19767794912128442
2019-06-24,0.8015774885448741,0.19842251145512593
2019-06-25,0.7997577778554902,0.20024222214450985
2019-06-26,0.8002534131981832,0.19974658680181678
2019-06-27,0.8003388563086111,0.1996611436913889
2019-06-28,0.8010853699219457,0.19891463007805438
2019-06-29,0.8010853699219456,0.19891463007805432
2019-06-30,0.8010853699219456,0.19891463007805432
2019-07-01,0.802720771707029,0.1972792282929709
2019-07-02,0.8025704262141213,0.19742957378587866
2019-07-03,0.8035285153058065,0.1964714846941935
2019-07-04,0.8035285153058065,0.1964714846941935
2019-07-05,0.8043527319923478,0.19564726800765211
2019-07-06,0.8043527319923478,0.19564726800765214
2019-07-07,0.8043527319923478,0.19564726800765214
2019-07-08,0.803642681051393,0.19635731894860695
2019-07-09,0.8039400141814096,0.19605998581859033
2019-07-10,0.8046040298544342,0.19539597014556573
2019-07-11,0.8057470554043018,0.19425294459569822
2019-07-12,0.8062732978551639,0.19372670214483617
2019-07-13,0.8062732978551639,0.19372670214483617
2019-07-14,0.8062732978551639,0.19372670214483617
2019-07-15,0.8059960805986349,0.19400391940136508
2019-07-16,0.805834645340696,0.19416535465930396
2019-07-17,0.8040297870389301,0.19597021296106992
2019-07-18,0.8042176080399885,0.1957823919600114
2019-07-19,0.8036269338106465,0.19637306618935343
2019-07-20,0.8036269338106465,0.19637306618935343
2019-07-21,0.8036269338106465,0.19637306618935343
2019-07-22,0.8039418974159952,0.19605810258400472
2019-07-23,0.8053201122198099,0.19467988778019016
2019-07-24,0.8058258026130393,0.19417419738696068
2019-07-25,0.8053474649506912,0.19465253504930874
2019-07-26,0.8064206573175503,0.19357934268244964
2019-07-27,0.8064206573175503,0.19357934268244964
2019-07-28,0.8064206573175503,0.19357934268244964
2019-07-29,0.8059931128172029,0.19400688718279707
2019-07-30,0.805537113260308,0.19446288673969198
2019-07-31,0.8034053187466812,0.19659468125331875
2019-08-01,0.8002232594565692,0.19977674054343084
2019-08-02,0.7986794758882618,0.20132052411173817
2019-08-03,0.7986794758882618,0.20132052411173815
2019-08-04,0.7986794758882618,0.20132052411173815
2019-08-05,0.7923133515710965,0.20768664842890341
2019-08-06,0.794333607040407,0.20566639295959302
2019-08-07,0.7944300921871862,0.2055699078128139
2019-08-08,0.7975706363546944,0.20242936364530573
2019-08-09,0.7967103859620187,0.2032896140379813
2019-08-10,0.7967103859620187,0.20328961403798126
2019-08-11,0.7967103859620187,0.20328961403798126
2019-08-12,0.7936878745673378,0.2063121254326623
2019-08-13,0.7967788837704388,0.2032211162295613
2019-08-14,0.7907780108246092,0.2092219891753909
2019-08-15,0.7901647369089119,0.20983526309108816
2019-08-16,0.7930161148530133,0.20698388514698676
2019-08-17,0.7930161148530133,0.2069838851469868
2019-08-18,0.7930161148530133,0.2069838851469868
2019-08-19,0.7957503910091358,0.2042496089908642
2019-08-20,0.7937761345501086,0.20622386544989135
2019-08-21,0.7955298647285703,0.2044701352714297
2019-08-22,0.7958390245587043,0.20416097544129574
2019-08-23,0.7904703897637191,0.20952961023628092
2019-08-24,0.7904703897637191,0.2095296102362809
2019-08-25,0.7904703897637191,0.2095296102362809
2019-08-26,0.7924451939900697,0.2075548060099302
2019-08-27,0.7910878080458388,0.20891219195416127
2019-08-28,0.7921875206652392,0.20781247933476082
2019-08-29,0.79458408114843,0.2054159188515699
2019-08-30,0.7944685877717773,0.20553141222822272
2019-08-31,0.7944685877717773,0.20553141222822272
2019-09-01,0.7944685877717773,0.20553141222822272
2019-09-02,0.7944685877717773,0.20553141222822272
2019-09-03,0.7931497111424267,0.20685028885757328
2019-09-04,0.7947381129504981,0.20526188704950188
2019-09-05,0.798119870582138,0.20188012941786201
2019-09-06,0.7981447278836703,0.20185527211632973
2019-09-07,0.7981447278836703,0.20185527211632973
2019-09-08,0.7981447278836703,0.20185527211632973
2019-09-09,0.7992212500288907,0.20077874997110937
2019-09-10,0.8003530179487882,0.19964698205121176
2019-09-11,0.8016392680073281,0.19836073199267185
2019-09-12,0.802543579032575,0.19745642096742508
2019-09-13,0.8038909793213193,0.19610902067868075
2019-09-14,0.8038909793213193,0.19610902067868072
2019-09-15,0.8038909793213193,0.19610902067868072
2019-09-16,0.8027173027099395,0.19728269729006048
2019-09-17,0.8027044973558016,0.19729550264419837
2019-09-18,0.8027422655736632,0.19725773442633673
2019-09-19,0.8026606472745581,0.19733935272544192
2019-09-20,0.8009974151780144,0.19900258482198555
2019-09-21,0.8009974151780144,0.19900258482198555
2019-09-22,0.8009974151780144,0.19900258482198555
2019-09-23,0.800732359289262,0.19926764071073796
2019-09-24,0.7986728067978641,0.2013271932021359
2019-09-25,0.8006725870111415,0.1993274129888586
2019-09-26,0.7999972846338176,0.20000271536618244
2019-09-27,0.798902834108701,0.20109716589129908
2019-09-28,0.7989028341087009,0.20109716589129903
2019-09-29,0.7989028341087009,0.20109716589129903
2019-09-30,0.7995167917832195,0.20048320821678042
2019-10-01,0.7971450403985374,0.20285495960146255
2019-10-02,0.7936822636603041,0.20631773633969586
2019-10-03,0.7941652207061888,0.20583477929381128
2019-10-04,0.7960398061429936,0.2039601938570063
2019-10-05,0.7960398061429936,0.20396019385700634
2019-10-06,0.7960398061429936,0.20396019385700634
2019-10-07,0.7958806809762268,0.20411931902377314
2019-10-08,0.7929803370929391,0.20701966290706086
2019-10-09,0.7949443597910857,0.2050556402089143
2019-10-10,0.7970589444154111,0.2029410555845888
2019-10-11,0.7998223468684007,0.20017765313159933
2019-10-12,0.7998223468684007,0.20017765313159933
2019-10-13,0.7998223468684007,0.20017765313159933
2019-10-14,0.7992002478279228,0.20079975217207727
2019-10-15,0.8015450920244772,0.19845490797552284
2019-10-16,0.8009757074991986,0.1990242925008014
2019-10-17,0.8015015957953919,0.19849840420460818
2019-10-18,0.8006601558586923,0.19933984414130762
2019-10-19,0.8006601558586923,0.19933984414130762
2019-10-20,0.8006601558586923,0.19933984414130762
2019-10-21,0.8023188587410868,0.19768114125891328
2019-10-22,0.8014290813249749,0.19857091867502508
2019-10-23,0.8018342537737572,0.19816574622624283
2019-10-24,0.8021219256003281,0.19787807439967187
2019-10-25,0.8031098216933522,0.19689017830664782
2019-10-26,0.8031098216933522,0.19689017830664782
2019-10-27,0.8031098216933522,0.19689017830664782
2019-10-28,0.8045905357400631,0.19540946425993683
